support,itemsets
0.20512820512820512,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0'})"
0.19658119658119658,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]'})"
0.15384615384615385,"frozenset({'Koľkokrát do týždňa využívate verejnú dopravu na cestu do školy?=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.3076923076923077,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.3162393162393162,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.1794871794871795,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.1794871794871795,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.24786324786324787,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Pohlavie (1-žena, 0-muž)=1', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.2222222222222222,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.18803418803418803,"frozenset({'Koľkokrát do týždňa využívate verejnú dopravu na cestu do školy?=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0'})"
0.1794871794871795,"frozenset({'Koľkokrát do týždňa využívate verejnú dopravu na cestu do školy?=0', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]'})"
0.39316239316239315,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]'})"
0.19658119658119658,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3'})"
0.18803418803418803,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3'})"
0.28205128205128205,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Pohlavie (1-žena, 0-muž)=1'})"
0.27350427350427353,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0'})"
0.15384615384615385,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Som motivovaný vykonávať fyzickú aktivitu? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=2'})"
0.17094017094017094,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Vek∈(17.999, 19.0]'})"
0.21367521367521367,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]'})"
0.20512820512820512,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3'})"
0.28205128205128205,"frozenset({'Pohlavie (1-žena, 0-muž)=1', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]'})"
0.28205128205128205,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]'})"
0.18803418803418803,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Vek∈(17.999, 19.0]'})"
0.15384615384615385,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3', 'Pohlavie (1-žena, 0-muž)=1'})"
0.1623931623931624,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0'})"
0.15384615384615385,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Pohlavie (1-žena, 0-muž)=1', 'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3'})"
0.20512820512820512,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0', 'Pohlavie (1-žena, 0-muž)=1'})"
0.15384615384615385,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0', 'Vek∈(17.999, 19.0]'})"
0.15384615384615385,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(120.0, 1200.0]', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0'})"
0.15384615384615385,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(60.0, 90.0]'})"
0.15384615384615385,"frozenset({'Koľko minút ste strávili sedením za posledných 7 dní?∈(17.999, 255.0]', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.15384615384615385,"frozenset({'Koľko minút ste strávili sedením za posledných 7 dní?∈(17.999, 255.0]', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.20512820512820512,"frozenset({'Koľko minút ste strávili sedením za posledných 7 dní?∈(17.999, 255.0]', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0'})"
0.18803418803418803,"frozenset({'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0'})"
0.18803418803418803,"frozenset({'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0'})"
0.23076923076923078,"frozenset({'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.23931623931623933,"frozenset({'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.15384615384615385,"frozenset({'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]', 'Som motivovaný vykonávať fyzickú aktivitu? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.3076923076923077,"frozenset({'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0'})"
0.17094017094017094,"frozenset({'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Pohlavie (1-žena, 0-muž)=1'})"
0.18803418803418803,"frozenset({'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0'})"
0.18803418803418803,"frozenset({'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]', 'Som motivovaný vykonávať fyzickú aktivitu? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0'})"
0.1623931623931624,"frozenset({'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3'})"
0.15384615384615385,"frozenset({'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Pohlavie (1-žena, 0-muž)=0'})"
0.1794871794871795,"frozenset({'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Pohlavie (1-žena, 0-muž)=1'})"
0.20512820512820512,"frozenset({'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0'})"
0.20512820512820512,"frozenset({'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Som motivovaný vykonávať fyzickú aktivitu? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1'})"
0.1794871794871795,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(540.0, 10000.0]'})"
0.2222222222222222,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.2222222222222222,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.38461538461538464,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0'})"
0.18803418803418803,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3'})"
0.17094017094017094,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=2'})"
0.20512820512820512,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'Pohlavie (1-žena, 0-muž)=0'})"
0.20512820512820512,"frozenset({'Pohlavie (1-žena, 0-muž)=1', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0'})"
