support,itemsets
0.1111111111111111,"frozenset({'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0', 'Vek∈(19.0, 20.0]', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]'})"
0.18803418803418803,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Koľkokrát do týždňa využívate verejnú dopravu na cestu do školy?=0'})"
0.1794871794871795,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate verejnú dopravu na cestu do školy?=0'})"
0.13675213675213677,"frozenset({'Pohlavie (1-žena, 0-muž)=1', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Koľkokrát do týždňa využívate verejnú dopravu na cestu do školy?=0'})"
0.1111111111111111,"frozenset({'Koľkokrát do týždňa využívate verejnú dopravu na cestu do školy?=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0'})"
0.1111111111111111,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'SLEEP_CAT=NORMAL_7_8', 'Koľkokrát do týždňa využívate verejnú dopravu na cestu do školy?=0'})"
0.39316239316239315,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0'})"
0.1452991452991453,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=2'})"
0.19658119658119658,"frozenset({'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]'})"
0.13675213675213677,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=2'})"
0.18803418803418803,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3'})"
0.1282051282051282,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Pohlavie (1-žena, 0-muž)=0'})"
0.28205128205128205,"frozenset({'Pohlavie (1-žena, 0-muž)=1', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]'})"
0.27350427350427353,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0'})"
0.13675213675213677,"frozenset({'Pracujete popri štúdiu? (1 - áno, 0 - nie)=1', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]'})"
0.23931623931623933,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'SLEEP_CAT=NORMAL_7_8'})"
0.11965811965811966,"frozenset({'Som motivovaný vykonávať fyzickú aktivitu? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]'})"
0.15384615384615385,"frozenset({'Som motivovaný vykonávať fyzickú aktivitu? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=2', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]'})"
0.17094017094017094,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Vek∈(17.999, 19.0]'})"
0.13675213675213677,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Vek∈(19.0, 20.0]', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]'})"
0.13675213675213677,"frozenset({'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=2', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0'})"
0.21367521367521367,"frozenset({'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0'})"
0.13675213675213677,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=2', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0'})"
0.20512820512820512,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3'})"
0.13675213675213677,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Pohlavie (1-žena, 0-muž)=0', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0'})"
0.28205128205128205,"frozenset({'Pohlavie (1-žena, 0-muž)=1', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0'})"
0.28205128205128205,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0'})"
0.13675213675213677,"frozenset({'Pracujete popri štúdiu? (1 - áno, 0 - nie)=1', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0'})"
0.2564102564102564,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'SLEEP_CAT=NORMAL_7_8', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0'})"
0.1452991452991453,"frozenset({'Som motivovaný vykonávať fyzickú aktivitu? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0'})"
0.1452991452991453,"frozenset({'Som motivovaný vykonávať fyzickú aktivitu? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=2', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0'})"
0.18803418803418803,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Vek∈(17.999, 19.0]'})"
0.1282051282051282,"frozenset({'Vek∈(19.0, 20.0]', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0'})"
0.1282051282051282,"frozenset({'Pohlavie (1-žena, 0-muž)=1', 'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=2', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]'})"
0.1282051282051282,"frozenset({'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=2', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'SLEEP_CAT=NORMAL_7_8'})"
0.1452991452991453,"frozenset({'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3'})"
0.15384615384615385,"frozenset({'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3', 'Pohlavie (1-žena, 0-muž)=1', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]'})"
0.1623931623931624,"frozenset({'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0'})"
0.1111111111111111,"frozenset({'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'SLEEP_CAT=NORMAL_7_8'})"
0.1282051282051282,"frozenset({'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Vek∈(17.999, 19.0]'})"
0.1111111111111111,"frozenset({'Pohlavie (1-žena, 0-muž)=1', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=2'})"
0.1282051282051282,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=2', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0'})"
0.10256410256410256,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=2', 'SLEEP_CAT=NORMAL_7_8'})"
0.15384615384615385,"frozenset({'Pohlavie (1-žena, 0-muž)=1', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3'})"
0.11965811965811966,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0', 'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3'})"
0.1282051282051282,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'SLEEP_CAT=NORMAL_7_8', 'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3'})"
0.20512820512820512,"frozenset({'Pohlavie (1-žena, 0-muž)=1', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0'})"
0.1111111111111111,"frozenset({'Pohlavie (1-žena, 0-muž)=1', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=1', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]'})"
0.18803418803418803,"frozenset({'Pohlavie (1-žena, 0-muž)=1', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'SLEEP_CAT=NORMAL_7_8'})"
0.1111111111111111,"frozenset({'Pohlavie (1-žena, 0-muž)=1', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]', 'Som motivovaný vykonávať fyzickú aktivitu? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1'})"
0.1111111111111111,"frozenset({'Som motivovaný vykonávať fyzickú aktivitu? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=2', 'Pohlavie (1-žena, 0-muž)=1', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(-0.001, 60.0]'})"
